Epoch,test accuracy,training accuracy
-1,10.0,10.03111111111111
0,31.29,25.96
1,70.51,37.46
2,81.8,73.34666666666666
3,82.68,83.5
4,88.14,85.57333333333334
5,89.77,91.11333333333333
6,89.88,92.30666666666667
7,89.48,92.47333333333333
8,89.9,92.14
9,89.66,92.44
