Epoch,test accuracy,training accuracy
-1,10.0,10.03111111111111
0,10.0,16.08
1,10.0,10.9
2,24.04,11.846666666666666
3,26.7,22.613333333333333
4,37.95,29.166666666666668
5,53.36,40.36666666666667
6,61.47,55.973333333333336
7,70.44,63.7
8,70.98,72.28666666666666
9,78.78,74.66
