Epoch,test accuracy,training accuracy
-1,62.01,70.89555555555556
0,80.49,89.0
1,80.48,84.23333333333333
2,81.4,84.96666666666667
3,79.72,85.45333333333333
4,79.89,84.29333333333334
5,80.02,84.58
6,81.01,84.48666666666666
7,80.46,85.12666666666667
8,80.13,85.10666666666667
9,80.32,85.03333333333333
