Epoch,test accuracy,training accuracy
-1,82.42,87.09333333333333
0,87.67,93.28
1,88.61,90.6
2,89.96,91.46666666666667
3,90.36,92.71333333333334
4,90.59,92.98
5,91.12,93.11333333333333
6,90.6,93.72
7,91.05,93.42
8,91.2,93.77333333333333
9,91.49,93.96666666666667
