Epoch,test accuracy,training accuracy
-1,90.32,98.52444444444444
0,90.45,98.38
1,90.29,93.24666666666667
2,90.34,93.06666666666666
3,90.93,93.14
4,90.63,93.53333333333333
5,90.79,93.51333333333334
6,90.82,93.59333333333333
7,91.04,93.62666666666667
8,90.67,93.84666666666666
9,90.73,93.58
