Epoch,test accuracy,training accuracy
-1,16.31,18.371111111111112
0,10.0,13.76
1,18.47,10.653333333333334
2,10.0,15.76
3,10.0,10.366666666666667
4,10.0,10.8
5,10.0,10.5
6,26.87,11.733333333333333
7,10.0,26.206666666666667
8,19.85,13.74
9,28.79,21.69333333333333
