Epoch,test accuracy,training accuracy
-1,87.79,97.43555555555555
0,88.47,97.72
1,88.35,91.73333333333333
2,88.53,91.58666666666667
3,88.42,91.83333333333333
4,88.7,91.76
5,88.43,91.98
6,88.37,91.82666666666667
7,88.59,91.73333333333333
8,88.81,92.02666666666667
9,88.61,92.16666666666667
