Epoch,test accuracy,training accuracy
-1,85.13,89.73777777777778
0,89.19,95.54
1,90.48,91.68
2,90.14,92.8
3,90.85,92.71333333333334
4,91.4,93.41333333333333
5,91.88,93.97333333333333
6,91.57,94.36
7,92.2,94.14
8,92.05,94.61333333333333
9,92.09,94.55333333333333
