Epoch,test accuracy,training accuracy
-1,80.3,84.86222222222223
0,88.94,94.16
1,89.62,91.53333333333333
2,91.41,92.0
3,91.19,93.37333333333333
4,91.76,93.58666666666667
5,92.13,93.97333333333333
6,92.4,94.38
7,92.12,94.67333333333333
8,92.63,94.57333333333334
9,92.37,94.89333333333333
