Epoch,test accuracy,training accuracy
-1,90.72,98.91111111111111
0,91.23,98.94
1,90.95,93.81333333333333
2,91.12,93.7
3,90.97,93.85333333333334
4,91.25,93.79333333333334
5,91.2,93.96
6,91.3,93.96
7,91.31,94.01333333333334
8,90.68,93.96666666666667
9,90.85,93.51333333333334
