Epoch,test accuracy,training accuracy
-1,10.0,10.015555555555556
0,16.54,13.5
1,13.63,15.833333333333334
2,10.07,12.726666666666667
3,10.2,11.473333333333333
4,18.28,10.506666666666666
5,10.0,16.953333333333333
6,24.19,13.306666666666667
7,34.0,25.486666666666668
8,38.22,34.04
9,38.57,39.026666666666664
