Epoch,test accuracy,training accuracy
-1,10.0,10.002222222222223
0,10.0,11.04
1,10.0,10.106666666666667
2,10.0,10.173333333333334
3,10.0,10.773333333333333
4,10.0,10.22
5,10.0,10.186666666666667
6,19.66,11.053333333333333
7,10.0,16.946666666666665
8,17.51,10.92
9,10.0,15.866666666666667
