Epoch,test accuracy,training accuracy
-1,91.29,98.2688888888889
0,92.37,98.98
1,92.0,94.66666666666667
2,92.51,94.47333333333333
3,92.37,94.83333333333333
4,92.47,94.74
5,92.41,94.84666666666666
6,92.64,94.79333333333334
7,92.7,95.02
8,92.67,95.06
9,92.3,95.07333333333334
