Epoch,test accuracy,training accuracy
-1,84.69,91.92666666666666
0,86.57,93.92
1,87.39,89.07333333333334
2,85.27,89.68
3,86.97,88.46666666666667
4,86.9,89.60666666666667
5,86.51,89.22
6,86.64,89.01333333333334
7,87.04,89.18
8,86.67,89.51333333333334
9,87.34,89.50666666666666
