Epoch,test accuracy,training accuracy
-1,88.15,95.11111111111111
0,87.51,94.88
1,87.32,89.97333333333333
2,87.53,89.88
3,87.58,90.16
4,86.74,90.01333333333334
5,86.87,89.19333333333333
6,86.81,89.58666666666667
7,87.37,89.72
8,87.38,89.97333333333333
9,87.26,90.08
