Epoch,test accuracy,training accuracy
-1,70.38,69.35777777777778
0,84.19,84.04
1,87.36,86.10666666666667
2,89.75,89.54
3,90.55,91.69333333333333
4,90.65,92.52
5,91.11,92.83333333333333
6,91.8,93.34
7,91.43,93.97333333333333
8,91.76,93.78666666666666
9,92.14,94.16666666666667
