Epoch,test accuracy,training accuracy
-1,89.51,95.88
0,91.02,98.14
1,92.37,93.57333333333334
2,92.2,94.51333333333334
3,92.43,94.39333333333333
4,92.88,94.68666666666667
5,92.68,95.03333333333333
6,92.86,94.92
7,93.36,95.05333333333333
8,93.19,95.44
9,93.07,95.36
