Epoch,test accuracy,training accuracy
-1,18.09,19.36
0,10.0,12.28
1,18.26,11.066666666666666
2,19.66,18.42
3,31.62,20.96
4,25.26,30.086666666666666
5,36.14,28.30666666666667
6,30.19,35.81333333333333
7,41.64,34.373333333333335
8,49.82,44.53333333333333
9,60.78,54.34
