Epoch,test accuracy,training accuracy
-1,89.84,97.12666666666667
0,91.49,98.66
1,91.78,93.97333333333333
2,90.94,94.30666666666667
3,91.29,93.70666666666666
4,91.75,94.04666666666667
5,91.78,94.34
6,91.82,94.44666666666667
7,91.72,94.38666666666667
8,91.76,94.38666666666667
9,91.8,94.43333333333334
