Epoch,test accuracy,training accuracy
-1,88.72,97.91555555555556
0,89.37,98.04
1,89.42,92.28666666666666
2,89.1,92.30666666666667
3,89.19,92.31333333333333
4,89.31,92.28666666666666
5,89.24,92.43333333333334
6,89.28,92.38
7,89.11,92.38
8,89.19,92.22
9,89.14,92.50666666666666
