Epoch,test accuracy,training accuracy
-1,10.04,10.057777777777778
0,34.19,18.4
1,44.65,34.6
2,52.45,47.70666666666666
3,60.09,53.986666666666665
4,73.54,65.79333333333334
5,76.43,76.79333333333334
6,78.39,79.38
7,83.5,82.62666666666667
8,84.07,87.25333333333333
9,83.95,87.80666666666667
