Epoch,test accuracy,training accuracy
-1,89.63,97.88444444444444
0,89.59,97.86
1,89.58,92.28666666666666
2,89.73,92.4
3,89.47,92.62
4,89.51,92.40666666666667
5,89.51,92.42
6,89.61,92.52666666666667
7,89.22,92.46666666666667
8,89.22,92.34666666666666
9,89.19,92.26666666666667
