Epoch,test accuracy,training accuracy
-1,87.35,94.30444444444444
0,89.32,97.66
1,90.41,92.12
2,90.17,93.14666666666666
3,90.75,93.05333333333333
4,90.82,93.5
5,91.0,93.56
6,91.11,93.66
7,91.18,93.85333333333334
8,91.2,93.92
9,91.25,94.00666666666666
