Epoch,test accuracy,training accuracy
-1,10.0,10.03111111111111
0,32.97,16.4
1,41.41,31.666666666666668
2,48.07,42.29333333333334
3,80.03,54.57333333333333
4,80.3,81.6
5,84.45,82.96666666666667
6,85.5,87.75333333333333
7,87.08,88.88666666666667
8,87.2,90.32
9,87.54,90.34666666666666
