Epoch,test accuracy,training accuracy
-1,83.01,85.64888888888889
0,81.17,84.5
1,80.5,81.72666666666667
2,76.89,80.12
3,79.81,78.15333333333334
4,80.87,80.92
5,81.51,81.82666666666667
6,81.26,82.51333333333334
7,80.73,82.24
8,79.74,81.80666666666667
9,81.34,81.09333333333333
