Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.824703216552734,5.26,5.7691144943237305,6.24
0,27221600640.0,1.169379711151123,37.06,1.2097439765930176,35.86
10,299437607040.0,0.8492810130119324,58.22,1.1553469896316528,54.1
20,571653613440.0,1.0859469175338745,66.02,1.3689266443252563,58.75
30,843869619840.0,1.0916801691055298,71.5,1.3839747905731201,61.83
40,1116085626240.0,1.070884108543396,74.84,1.522395372390747,62.91
50,1388301632640.0,0.925508439540863,77.78,1.3280125856399536,64.04
60,1660517639040.0,1.0989069938659668,80.0,1.5599693059921265,64.85
70,1932733645440.0,1.0050172805786133,81.42,1.3848347663879395,65.97
80,2204949651840.0,0.8777660727500916,83.54,1.3346970081329346,66.29
90,2477165658240.0,1.2319660186767578,84.98,1.4646856784820557,66.84
100,2749381664640.0,0.9318264722824097,87.04,1.6360180377960205,66.57
101,2749381664640.0,0.9529956579208374,87.54,1.6360180377960205,66.57
