Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236483824.0,1.0534138679504395,85.94,0.9803268313407898,82.22
0,28614542704.0,0.1415998786687851,97.8,0.19044971466064453,91.85
10,312395131504.0,0.034503187984228134,98.64,0.1098465844988823,93.29
20,596175720304.0,0.04251397028565407,99.26,0.11606733500957489,93.53
30,879956309104.0,0.04129587113857269,99.32,0.126037135720253,93.57
40,1163736897904.0,0.03377842158079147,99.6,0.13212567567825317,93.81
50,1447517486704.0,0.027014246210455894,99.62,0.11389753967523575,93.88
60,1731298075504.0,0.031406402587890625,99.46,0.11872926354408264,93.97
70,2015078664304.0,0.037682946771383286,99.82,0.1242365688085556,93.98
80,2298859253104.0,0.03662197291851044,99.74,0.13049547374248505,93.91
90,2582639841904.0,0.041314125061035156,99.7,0.13593445718288422,93.96
100,2866420430704.0,0.016480430960655212,99.9,0.14059892296791077,94.08
101,2866420430704.0,0.035167768597602844,99.78,0.14059899747371674,94.08
