Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104432528.0,1.5998800992965698,13.7,1.5824142694473267,14.52
0,12636335888.0,0.3494349718093872,72.04,0.36944493651390076,71.13
10,137955369488.0,0.23039811849594116,81.36,0.25235459208488464,79.46
20,263274403088.0,0.22436238825321198,85.86,0.2458251714706421,83.54
30,388593436688.0,0.22248876094818115,89.76,0.26180383563041687,86.52
40,513912470288.0,0.2558339536190033,91.48,0.24881583452224731,88.11
50,639231503888.0,0.1723642200231552,93.86,0.27208736538887024,89.19
60,764550537488.0,0.11569603532552719,95.16,0.20452554523944855,89.81
70,889869571088.0,0.2188636213541031,95.46,0.2688625454902649,89.98
80,1015188604688.0,0.15484455227851868,96.4,0.2358073592185974,90.24
90,1140507638288.0,0.1603025645017624,97.26,0.23629002273082733,90.55
100,1265826671888.0,0.19937743246555328,97.2,0.22824522852897644,91.03
101,1265826671888.0,0.16590309143066406,97.18,0.22824521362781525,91.03
