Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161031688.0,0.4992816150188446,94.36,0.6355141997337341,69.72
0,19484834248.0,0.23598544299602509,96.86,0.411067396402359,71.37
10,212722859848.0,0.12282566726207733,97.42,0.33952975273132324,71.76
20,405960885448.0,0.09108808636665344,98.46,0.3809430003166199,71.96
30,599198911048.0,0.07673852145671844,98.76,0.35515445470809937,72.1
40,792436936648.0,0.07438825070858002,98.62,0.3854181170463562,72.02
50,985674962248.0,0.09455013275146484,99.04,0.39454662799835205,72.06
60,1178912987848.0,0.0772332027554512,98.96,0.37395989894866943,72.22
70,1372151013448.0,0.07049039006233215,98.96,0.37796109914779663,72.26
80,1565389039048.0,0.07928167283535004,99.22,0.373955637216568,72.15
90,1758627064648.0,0.06905809044837952,99.16,0.4050801694393158,72.3
100,1951865090248.0,0.07228519767522812,98.94,0.39986851811408997,72.08
101,1951865090248.0,0.11110734939575195,98.96,0.39986851811408997,72.08
