Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128566192.0,2.738349676132202,3.14,2.7411434650421143,2.83
0,15556509232.0,0.849020779132843,17.28,0.8631106019020081,17.48
10,169835939632.0,0.41558411717414856,57.74,0.4888288378715515,53.21
20,324115370032.0,0.3479294180870056,69.36,0.5206577777862549,60.24
30,478394800432.0,0.23271942138671875,76.0,0.5136772990226746,63.49
40,632674230832.0,0.2846188247203827,79.2,0.4882524907588959,65.55
50,786953661232.0,0.27259984612464905,82.7,0.5790538191795349,66.79
60,941233091632.0,0.21512962877750397,84.82,0.541149914264679,67.73
70,1095512522032.0,0.28510385751724243,87.08,0.6047794222831726,68.17
80,1249791952432.0,0.2852766215801239,87.98,0.7074869275093079,68.32
90,1404071382832.0,0.321023166179657,89.42,0.6483336091041565,69.18
100,1558350813232.0,0.34700772166252136,90.24,0.7171985507011414,69.18
101,1558350813232.0,0.3406033515930176,89.56,0.7171985507011414,69.18
