Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146116068.0,8.030494689941406,0.88,7.99710750579834,1.07
0,17680044228.0,3.2391364574432373,4.2,3.2245025634765625,3.51
10,193019325828.0,0.29197248816490173,15.74,0.5571784377098083,10.87
20,368358607428.0,0.14028364419937134,25.66,0.5340359807014465,17.97
30,543697889028.0,0.19680215418338776,30.92,0.56238853931427,22.49
40,719037170628.0,0.29952511191368103,38.86,0.5927044749259949,28.41
50,894376452228.0,0.42480793595314026,51.94,0.6483263969421387,38.56
60,1069715733828.0,0.4413323402404785,65.7,0.6764455437660217,49.5
70,1245055015428.0,0.4305879771709442,77.46,0.6843985915184021,57.07
80,1420394297028.0,0.3644852936267853,83.74,0.6824837327003479,61.14
90,1595733578628.0,0.3119201064109802,87.88,0.6752777695655823,63.34
100,1771072860228.0,0.2851044535636902,90.6,0.7345887422561646,64.67
101,1771072860228.0,0.27910345792770386,89.36,0.7345887422561646,64.67
