Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197958424.0,1.7368757724761963,71.42,1.8740758895874023,52.11
0,23952969304.0,0.4141366481781006,96.1,0.44709348678588867,70.17
10,261503078104.0,0.1445964127779007,98.28,0.27913081645965576,71.93
20,499053186904.0,0.0972859337925911,98.3,0.2820305824279785,72.13
30,736603295704.0,0.08040039241313934,98.82,0.2850358486175537,72.26
40,974153404504.0,0.07560337334871292,98.62,0.2924555838108063,72.18
50,1211703513304.0,0.07384106516838074,98.8,0.31282472610473633,72.34
60,1449253622104.0,0.08113978058099747,98.92,0.3263165354728699,72.37
70,1686803730904.0,0.06173999235033989,98.86,0.34067317843437195,72.44
80,1924353839704.0,0.06544635444879532,99.08,0.3373187184333801,72.28
90,2161903948504.0,0.06780994683504105,99.08,0.3521735370159149,72.38
100,2399454057304.0,0.05234536528587341,99.36,0.36094462871551514,72.39
101,2399454057304.0,0.06264481693506241,99.0,0.36094462871551514,72.39
