Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,88509420.0,5.089186191558838,0.94,5.128455638885498,1.0
0,10709639820.0,2.2796952724456787,0.94,2.324692964553833,1.0
10,116920943820.0,0.3842681646347046,1.38,0.46889352798461914,1.0
20,223132247820.0,0.15145419538021088,1.38,0.3279876112937927,1.0
30,329343551820.0,0.07781704515218735,1.38,0.30915799736976624,1.0
40,435554855820.0,0.04321957379579544,1.38,0.3012383282184601,1.0
50,541766159820.0,0.0380028560757637,1.36,0.30192023515701294,1.0
60,647977463820.0,0.03323609381914139,1.56,0.2944619059562683,1.23
70,754188767820.0,0.032419685274362564,1.8,0.29056692123413086,1.49
80,860400071820.0,0.030673598870635033,1.86,0.2940278947353363,1.51
90,966611375820.0,0.03366689756512642,1.4,0.28927698731422424,1.06
100,1072822679820.0,0.034620486199855804,1.36,0.2862570881843567,1.0
101,1072822679820.0,0.03461695834994316,1.36,0.2862570881843567,1.0
