Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,83993808.0,11.449263572692871,5.52,11.758516311645508,4.65
0,10163250768.0,1.1626025438308716,22.62,1.217115879058838,22.44
10,110955820368.0,1.7700152397155762,41.16,2.3763506412506104,38.79
20,211748389968.0,1.7914001941680908,47.66,2.618145227432251,44.1
30,312540959568.0,2.161559581756592,51.34,2.863300323486328,47.6
40,413333529168.0,1.9387052059173584,56.24,2.9211244583129883,49.93
50,514126098768.0,2.2428836822509766,58.78,3.0026066303253174,51.51
60,614918668368.0,2.152024269104004,61.22,3.136228561401367,53.63
70,715711237968.0,2.0220606327056885,63.52,2.7309210300445557,54.38
80,816503807568.0,2.576061725616455,65.48,3.1230318546295166,54.92
90,917296377168.0,2.373753309249878,67.68,2.9860000610351562,56.4
100,1018088946768.0,2.2250258922576904,68.7,2.8334195613861084,57.47
101,1018088946768.0,2.1936397552490234,68.88,2.8334195613861084,57.47
