Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102437480.0,6.344038009643555,0.76,6.314034938812256,1.0
0,3175561880.0,5.460029125213623,0.76,5.427882194519043,1.0
10,33906805880.0,1.4130288362503052,1.1,1.3895026445388794,1.0
20,64638049880.0,1.2251631021499634,1.1,1.2099248170852661,1.0
30,95369293880.0,0.965705931186676,1.1,0.968965470790863,1.0
40,126100537880.0,0.434402197599411,1.76,0.5304042100906372,1.36
50,156831781880.0,0.2634609639644623,1.34,0.4243234395980835,1.04
60,187563025880.0,0.24375681579113007,2.0,0.4151516854763031,1.39
70,218294269880.0,0.21490530669689178,1.72,0.40245601534843445,1.24
80,249025513880.0,0.13522857427597046,1.34,0.37483829259872437,1.01
90,279756757880.0,0.09122984856367111,1.34,0.367075115442276,1.0
100,310488001880.0,0.08482638001441956,1.34,0.36586952209472656,1.0
101,310488001880.0,0.08482594043016434,1.36,0.36586952209472656,1.0
