Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53398908.0,3.757256507873535,11.4,3.7441446781158447,12.04
0,6461267868.0,0.4138915240764618,49.72,0.4257167875766754,49.49
10,70539957468.0,0.2264963835477829,88.58,0.21434426307678223,86.72
20,134618647068.0,0.14887523651123047,92.52,0.2177133560180664,88.73
30,198697336668.0,0.11665425449609756,93.66,0.23818399012088776,89.52
40,262776026268.0,0.11277320981025696,94.12,0.2374224215745926,90.02
50,326854715868.0,0.08816571533679962,95.34,0.17370758950710297,90.49
60,390933405468.0,0.12041140347719193,95.2,0.15507347881793976,90.59
70,455012095068.0,0.09009301662445068,96.52,0.1985834240913391,90.88
80,519090784668.0,0.08128318190574646,96.52,0.23266804218292236,90.82
90,583169474268.0,0.07652763277292252,96.44,0.19324444234371185,90.97
100,647248163868.0,0.12714721262454987,96.58,0.18007780611515045,91.24
101,647248163868.0,0.08639082312583923,97.02,0.18007780611515045,91.24
