Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75560512.0,1.6401078701019287,24.06,1.663776159286499,24.09
0,2342375872.0,1.1999447345733643,37.24,1.1609033346176147,35.14
10,25010529472.0,0.7469298243522644,66.02,0.8273248076438904,57.13
20,47678683072.0,0.6603914499282837,66.8,0.7901961207389832,58.16
30,70346836672.0,0.5487099289894104,68.58,0.7467082142829895,59.6
40,93014990272.0,0.36169877648353577,72.52,0.6813834309577942,61.79
50,115683143872.0,0.2705024480819702,75.6,0.7029461860656738,63.04
60,138351297472.0,0.2735183537006378,74.84,0.6856415271759033,63.33
70,161019451072.0,0.27237629890441895,76.36,0.67265385389328,63.63
80,183687604672.0,0.2710215449333191,77.62,0.7014397382736206,64.52
90,206355758272.0,0.2469915747642517,80.06,0.6789323091506958,65.22
100,229023911872.0,0.25014689564704895,79.68,0.6944136023521423,65.32
101,229023911872.0,0.23604756593704224,80.04,0.6944136023521423,65.32
