Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75918252.0,0.4577119052410126,92.8,0.46825850009918213,87.72
0,2353465812.0,0.2350427806377411,96.2,0.22638942301273346,90.53
10,25128941412.0,0.09208597987890244,97.52,0.16339938342571259,91.96
20,47904417012.0,0.09622884541749954,97.7,0.16615262627601624,91.98
30,70679892612.0,0.08588268607854843,97.9,0.1738194227218628,92.02
40,93455368212.0,0.08066078275442123,98.34,0.17366184294223785,92.24
50,116230843812.0,0.07639988511800766,98.32,0.17571823298931122,92.32
60,139006319412.0,0.07479468733072281,98.12,0.18180397152900696,92.34
70,161781795012.0,0.062162838876247406,98.4,0.1730978637933731,92.37
80,184557270612.0,0.06125357374548912,98.48,0.20289169251918793,92.22
90,207332746212.0,0.07490212470293045,98.64,0.17295782268047333,92.41
100,230108221812.0,0.06723801046609879,98.58,0.17933471500873566,92.45
101,230108221812.0,0.06575637310743332,98.44,0.17933472990989685,92.45
