Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176662828.0,4.620298862457275,18.4,4.652496814727783,13.47
0,21376202188.0,1.2765181064605713,69.14,1.240153431892395,51.0
10,233371595788.0,0.30598244071006775,96.46,0.36873161792755127,70.69
20,445366989388.0,0.17010866105556488,97.4,0.3260716497898102,71.53
30,657362382988.0,0.13329581916332245,97.86,0.3351622521877289,71.85
40,869357776588.0,0.10198915004730225,98.0,0.3624212145805359,71.94
50,1081353170188.0,0.09584369510412216,98.28,0.37462443113327026,72.02
60,1293348563788.0,0.0797232910990715,98.14,0.38696107268333435,72.15
70,1505343957388.0,0.08185389637947083,98.92,0.39384374022483826,72.21
80,1717339350988.0,0.07704731822013855,98.52,0.41027626395225525,72.13
90,1929334744588.0,0.07886433601379395,98.72,0.4230484664440155,72.14
100,2141330138188.0,0.07522483170032501,98.64,0.42326900362968445,72.1
101,2141330138188.0,0.06526924669742584,98.84,0.42326900362968445,72.1
