Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129445744.0,2.4300057888031006,5.64,2.4294402599334717,5.45
0,15662935024.0,1.1957733631134033,40.16,1.1934455633163452,37.98
10,170997827824.0,0.3789095878601074,72.16,0.6286919116973877,61.14
20,326332720624.0,0.31605079770088196,78.56,0.6857495307922363,65.3
30,481667613424.0,0.2874559164047241,82.94,0.69368976354599,67.01
40,637002506224.0,0.3549277186393738,85.26,0.6625730991363525,68.37
50,792337399024.0,0.3763903081417084,86.72,0.8264933228492737,69.09
60,947672291824.0,0.31449705362319946,89.02,0.7980168461799622,69.83
70,1103007184624.0,0.321706622838974,90.38,0.8146252036094666,69.88
80,1258342077424.0,0.3297687768936157,91.44,0.868016242980957,70.51
90,1413676970224.0,0.3196297883987427,92.84,0.9507695436477661,70.42
100,1569011863024.0,0.3725787401199341,92.88,0.9387423992156982,70.88
101,1569011863024.0,0.34604108333587646,92.9,0.9387423992156982,70.88
