Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115709520.0,3.166964292526245,20.5,3.2153689861297607,19.37
0,14000851920.0,0.4055146872997284,96.6,0.37592750787734985,90.75
10,152852275920.0,0.08747518807649612,99.04,0.12533575296401978,92.98
20,291703699920.0,0.07061730325222015,98.96,0.1783294826745987,92.88
30,430555123920.0,0.053248148411512375,99.18,0.15299008786678314,93.04
40,569406547920.0,0.04702536016702652,99.32,0.14000588655471802,93.16
50,708257971920.0,0.03904858976602554,99.42,0.13522450625896454,93.23
60,847109395920.0,0.04530194029211998,99.46,0.15996816754341125,93.1
70,985960819920.0,0.03782518208026886,99.44,0.19915200769901276,93.04
80,1124812243920.0,0.04065695405006409,99.52,0.16291062533855438,93.2
90,1263663667920.0,0.04045925289392471,99.62,0.19519153237342834,93.05
100,1402515091920.0,0.04790710285305977,99.56,0.17549119889736176,93.2
101,1402515091920.0,0.04150522127747536,99.56,0.17549119889736176,93.2
