Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145976032.0,0.6919503211975098,2.604111841719714e-06,85.6,0.6438341736793518,2.8184967959532514e-06,83.47
0,4525256992.0,0.46892786026000977,2.219268708358868e-06,92.46,0.4239022433757782,2.2839496978122042e-06,88.62
10,48318066592.0,0.1514633744955063,1.8401195802653092e-06,96.66,0.1666165292263031,1.6287291373373591e-06,92.21
20,92110876192.0,0.14425304532051086,2.044741677309503e-06,96.78,0.1615334302186966,1.6940256273301202e-06,92.26
30,135903685792.0,0.11649273335933685,2.0666809632530203e-06,96.44,0.1565207839012146,1.865335548245639e-06,92.27
40,179696495392.0,0.09562215209007263,3.982526777690509e-06,96.86,0.13938571512699127,2.6257848730892874e-06,92.56
50,223489304992.0,0.08048795908689499,3.785995886573801e-06,97.28,0.1420137882232666,3.354186446813401e-06,92.57
60,267282114592.0,0.08985358476638794,3.271698687967728e-06,97.18,0.14140120148658752,3.4607712677825475e-06,92.55
70,311074924192.0,0.07010291516780853,2.785634933388792e-06,97.08,0.13436627388000488,3.7377808439487126e-06,92.6
80,354867733792.0,0.0695943534374237,5.9176636568736285e-06,97.32,0.12911032140254974,4.7674320740043186e-06,92.61
90,398660543392.0,0.07281674444675446,6.847708846180467e-06,97.36,0.12480048090219498,5.661637260345742e-06,92.55
