Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166771360.0,0.757987380027771,3.180818168857513e-07,21.32,0.7398970127105713,3.7868269942009647e-07,23.4
0,5169912160.0,0.6479636430740356,3.2426049756395514e-07,26.08,0.6348243355751038,3.938815780202276e-07,27.11
10,55201320160.0,0.19851773977279663,4.4947051947019645e-07,71.06,0.21938945353031158,5.385409167502075e-07,70.21
20,105232728160.0,0.1936294585466385,3.828945693840069e-07,72.2,0.21504759788513184,5.601754082817934e-07,71.69
30,155264136160.0,0.1919132024049759,4.374987270239217e-07,73.5,0.2133094221353531,5.843579629072337e-07,73.13
40,205295544160.0,0.20071303844451904,7.719858672317059e-07,75.64,0.22329458594322205,8.891661877896695e-07,75.94
50,255326952160.0,0.20427772402763367,8.631913601675478e-07,76.9,0.2283041924238205,1.316106704507547e-06,76.43
60,305358360160.0,0.19687604904174805,1.027263010655588e-06,75.78,0.22782331705093384,1.4332265436678426e-06,76.67
70,355389768160.0,0.19642424583435059,1.3560411389335059e-06,76.9,0.2257939726114273,1.5540591675744508e-06,76.98
80,405421176160.0,0.1768677532672882,1.865262902356335e-06,77.92,0.21615135669708252,2.585642050689785e-06,77.51
90,455452584160.0,0.16298741102218628,3.5309728900756454e-06,78.52,0.2065265029668808,3.825475687335711e-06,78.09
