Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136404660.0,7.141919136047363,2.1,7.171442985534668,1.67
0,16504963860.0,2.4772789478302,4.68,2.4672675132751465,3.84
10,180190555860.0,0.34530630707740784,28.94,0.45197954773902893,22.45
20,343876147860.0,0.20201946794986725,49.66,0.3819827139377594,37.56
30,507561739860.0,0.24505335092544556,56.28,0.4133189618587494,42.94
40,671247331860.0,0.33811506628990173,64.98,0.4719874858856201,49.45
50,834932923860.0,0.38658857345581055,74.9,0.5134249925613403,56.39
60,998618515860.0,0.36161917448043823,82.88,0.5128849744796753,61.33
70,1162304107860.0,0.3028731942176819,87.54,0.4865134656429291,64.12
80,1325989699860.0,0.25409528613090515,90.1,0.5000240206718445,65.36
90,1489675291860.0,0.21975257992744446,92.02,0.4955710172653198,66.59
100,1653360883860.0,0.1902925819158554,92.5,0.5239049792289734,66.99
101,1653360883860.0,0.1919434815645218,92.72,0.5239049792289734,66.99
