Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177079312.0,1.3211874961853027,59.28,1.2662982940673828,59.68
0,21426596752.0,0.3375949561595917,91.52,0.32687652111053467,87.58
10,233921771152.0,0.12385355681180954,95.46,0.12186802178621292,90.54
20,446416945552.0,0.12802672386169434,97.18,0.17584173381328583,91.47
30,658912119952.0,0.06479264050722122,97.7,0.12849131226539612,91.98
40,871407294352.0,0.0628066286444664,98.28,0.1369127333164215,92.18
50,1083902468752.0,0.05967199429869652,98.44,0.15984207391738892,92.45
60,1296397643152.0,0.06444293260574341,98.94,0.16305944323539734,92.6
70,1508892817552.0,0.041919395327568054,99.06,0.16000120341777802,92.72
80,1721387991952.0,0.04363246262073517,98.98,0.17256902158260345,92.85
90,1933883166352.0,0.05260306969285011,99.16,0.1661747843027115,93.01
100,2146378340752.0,0.05431058630347252,99.36,0.19470751285552979,93.06
101,2146378340752.0,0.0783778727054596,99.38,0.19470752775669098,93.06
