Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236483440.0,1.2370597124099731,84.88,1.0521769523620605,83.03
0,28614496240.0,0.12960298359394073,97.0,0.16107887029647827,92.02
10,312394624240.0,0.042810071259737015,98.88,0.10780342668294907,93.26
20,596174752240.0,0.03970150277018547,99.4,0.11703525483608246,93.53
30,879954880240.0,0.03694254159927368,99.4,0.11552423983812332,93.74
40,1163735008240.0,0.03827076777815819,99.68,0.12552207708358765,93.75
50,1447515136240.0,0.04493539407849312,99.66,0.12233427166938782,93.71
60,1731295264240.0,0.02770039439201355,99.68,0.12884801626205444,93.83
70,2015075392240.0,0.024182600900530815,99.76,0.11129976063966751,93.96
80,2298855520240.0,0.03102009929716587,99.74,0.11999429762363434,94.05
90,2582635648240.0,0.018986225128173828,99.82,0.12111012637615204,93.97
100,2866415776240.0,0.03178894892334938,99.88,0.12497648596763611,94.03
101,2866415776240.0,0.02826802060008049,99.92,0.12497645616531372,94.03
