Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,95065032.0,2.4445807933807373,42.6,2.359945058822632,36.03
0,11502868872.0,0.6996690630912781,75.0,0.6532982587814331,59.03
10,125580907272.0,0.25765377283096313,87.72,0.34637415409088135,66.23
20,239658945672.0,0.19163693487644196,88.96,0.33937525749206543,67.48
30,353736984072.0,0.14604265987873077,90.44,0.34007078409194946,68.13
40,467815022472.0,0.15990588068962097,92.02,0.37247171998023987,68.46
50,581893060872.0,0.1295911967754364,92.72,0.3814755380153656,68.61
60,695971099272.0,0.130126491189003,92.96,0.38388755917549133,68.92
70,810049137672.0,0.11507012695074081,94.1,0.3967048227787018,69.08
80,924127176072.0,0.11632797122001648,94.78,0.4220679998397827,68.97
90,1038205214472.0,0.14138935506343842,94.16,0.4190862774848938,69.07
100,1152283252872.0,0.13265390694141388,94.62,0.4355022609233856,69.22
101,1152283252872.0,0.14433163404464722,94.72,0.43550223112106323,69.22
