Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,79063440.0,0.5567495226860046,20.16,0.54709792137146,20.3
0,9566676240.0,0.5080043077468872,22.34,0.5008795857429504,22.79
10,104442804240.0,0.25503847002983093,61.06,0.26413702964782715,60.68
20,199318932240.0,0.21079443395137787,67.34,0.24394237995147705,67.91
30,294195060240.0,0.2379985898733139,66.88,0.35453030467033386,67.67
40,389071188240.0,0.4277370870113373,67.98,0.6095486283302307,67.93
50,483947316240.0,0.4400183856487274,70.56,0.7433103919029236,70.45
60,578823444240.0,0.8547507524490356,72.66,0.9405430555343628,71.68
70,673699572240.0,0.7166628241539001,74.88,0.9264367818832397,74.26
80,768575700240.0,0.5984900593757629,77.38,0.6264430284500122,75.93
90,863451828240.0,0.5727777481079102,78.68,1.1359082460403442,76.78
100,958327956240.0,0.9124974608421326,79.84,1.110392451286316,78.23
101,958327956240.0,0.8990378379821777,79.86,1.110392451286316,78.23
