Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125258992.0,0.5683292150497437,4.0335581275030563e-07,58.0,0.537075400352478,4.356553233719751e-07,58.0
0,3883028752.0,0.5426871180534363,4.232404080539709e-07,60.66,0.5146628618240356,4.2617179474291333e-07,61.12
10,41460726352.0,0.3422427177429199,3.966922292875097e-07,91.18,0.338496595621109,5.741671884607058e-07,87.68
20,79038423952.0,0.3202460706233978,5.599027872449369e-07,92.32,0.31909602880477905,5.792450110675418e-07,88.64
30,116616121552.0,0.2897617816925049,5.340855295798974e-07,94.02,0.29288655519485474,5.785773282696027e-07,89.5
40,154193819152.0,0.2331550568342209,7.960792345329537e-07,93.92,0.2518250048160553,7.361592793131422e-07,89.73
50,191771516752.0,0.2182479351758957,1.8840306665879325e-06,93.36,0.23805469274520874,1.6507744931004709e-06,89.31
60,229349214352.0,0.21346886456012726,2.219666157543543e-06,93.06,0.2329799085855484,1.900839833979262e-06,89.33
70,266926911952.0,0.20927412807941437,2.241552010673331e-06,93.3,0.22684860229492188,2.3371924271486932e-06,89.27
80,304504609552.0,0.17989178001880646,4.896562131762039e-06,92.98,0.19992394745349884,4.439595613803249e-06,89.19
90,342082307152.0,0.15368814766407013,6.436920557462145e-06,92.56,0.18076637387275696,6.471489996329183e-06,89.17
