Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86360272.0,0.6822738647460938,1.9442697976046475e-06,26.36,0.6977602243423462,1.4433394426305313e-06,27.71
0,2677168432.0,0.602864146232605,1.0766952982521616e-06,31.02,0.6197428107261658,1.3434541870083194e-06,32.36
10,28585250032.0,0.2380882054567337,7.903867640379758e-07,62.94,0.2504315972328186,9.376913112646434e-07,64.23
20,54493331632.0,0.21925340592861176,8.15837836398714e-07,64.84,0.23738040030002594,9.663556284067454e-07,65.93
30,80401413232.0,0.22091013193130493,1.1443941048128181e-06,65.56,0.23975816369056702,1.158815734925156e-06,67.54
40,106309494832.0,0.22048108279705048,1.3377524510360672e-06,69.5,0.24462611973285675,2.5900562832248397e-06,70.51
50,132217576432.0,0.19118595123291016,3.934892447432503e-06,71.22,0.22771604359149933,4.359942067821976e-06,72.02
60,158125658032.0,0.18861117959022522,2.599669414848904e-06,71.68,0.22962027788162231,4.697842086898163e-06,72.17
70,184033739632.0,0.18481050431728363,3.6199255646351958e-06,72.22,0.2333005666732788,5.384491032600636e-06,72.49
80,209941821232.0,0.16525322198867798,5.338958544598427e-06,73.4,0.2270750254392624,7.754770194878802e-06,73.7
90,235849902832.0,0.15193454921245575,7.187117716966895e-06,74.4,0.2472032755613327,9.77541731117526e-06,74.64
