Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.768430709838867,6.12,5.7691144943237305,6.24
0,27221600640.0,1.145362377166748,37.94,1.2078607082366943,35.94
10,299437607040.0,0.703280508518219,59.74,1.137527346611023,54.07
20,571653613440.0,0.9871586561203003,66.38,1.1701451539993286,59.48
30,843869619840.0,0.904775857925415,72.32,1.2573304176330566,62.1
40,1116085626240.0,0.9690355062484741,75.22,1.4484479427337646,63.21
50,1388301632640.0,0.917123019695282,78.46,1.2858320474624634,64.74
60,1660517639040.0,0.9426483511924744,80.8,1.3486120700836182,65.02
70,1932733645440.0,0.9810624718666077,82.22,1.4434138536453247,65.98
80,2204949651840.0,1.1002248525619507,83.32,1.6223913431167603,66.03
90,2477165658240.0,0.976078987121582,85.9,1.4292782545089722,66.94
100,2749381664640.0,0.9497057199478149,87.3,1.5845832824707031,66.62
101,2749381664640.0,0.9860061407089233,86.56,1.5845832824707031,66.62
