Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114540592.0,0.49744758009910583,1.4199741826814716e-06,78.8,0.4760272204875946,1.2436796623660484e-06,78.9
0,3550758352.0,0.4597967267036438,1.2583379884745227e-06,82.4,0.45100197196006775,1.1472418464109069e-06,81.18
10,37912935952.0,0.24778975546360016,6.127333449512662e-07,94.96,0.24875129759311676,6.127095844021824e-07,91.12
20,72275113552.0,0.23489660024642944,6.540529398080253e-07,95.28,0.2359638810157776,5.898287440686545e-07,91.11
30,106637291152.0,0.2202853560447693,4.055737861108355e-07,95.14,0.22091710567474365,5.921282877352496e-07,91.04
40,140999468752.0,0.19228225946426392,5.650832122228167e-07,94.64,0.1922769397497177,6.83611688145902e-07,90.76
50,175361646352.0,0.17723295092582703,7.585549042232742e-07,93.98,0.17535269260406494,9.255839472643856e-07,90.58
60,209723823952.0,0.17051652073860168,8.650494578432699e-07,94.44,0.171221524477005,9.905436400003964e-07,90.58
70,244086001552.0,0.163652703166008,9.753172207638272e-07,94.04,0.16700609028339386,1.1424762078604545e-06,90.57
80,278448179152.0,0.14200185239315033,1.6543305036975653e-06,94.02,0.14463062584400177,1.8537220967118628e-06,90.48
90,312810356752.0,0.1268937885761261,2.3911240987217752e-06,94.42,0.13657277822494507,2.6119573703908827e-06,90.42
