Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145691440.0,0.6640809178352356,2.385883362876484e-06,85.68,0.5748594999313354,2.0628069705708185e-06,83.43
0,4516434640.0,0.38251352310180664,1.8163058257414377e-06,92.6,0.34359055757522583,1.575299052092305e-06,89.39
10,48223866640.0,0.1481514573097229,1.6973057199720643e-06,96.28,0.15177799761295319,1.8742927068160498e-06,91.72
20,91931298640.0,0.1358075588941574,1.524305275779625e-06,96.38,0.14400380849838257,1.9985779999842634e-06,91.71
30,135638730640.0,0.12812769412994385,2.2786434783483855e-06,96.58,0.13680432736873627,2.2351471216097707e-06,91.77
40,179346162640.0,0.09857062250375748,2.719212943702587e-06,96.38,0.1179201528429985,3.241039394197287e-06,91.98
50,223053594640.0,0.08197659254074097,4.273615104466444e-06,96.78,0.105369932949543,4.240631369611947e-06,92.05
60,266761026640.0,0.08136899024248123,3.248794655519305e-06,96.94,0.104951411485672,4.390720732772024e-06,92.14
70,310468458640.0,0.07955566048622131,4.099708803551039e-06,97.0,0.09923025220632553,4.84773636344471e-06,92.21
80,354175890640.0,0.06771433353424072,4.094782525498886e-06,97.36,0.1011817678809166,5.730056727770716e-06,92.29
90,397883322640.0,0.06860316544771194,6.80577841194463e-06,97.16,0.09783168882131577,7.031890163489152e-06,92.42
