Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,46772880.0,16.222816467285156,1.44,16.64090347290039,1.61
0,5659518480.0,0.693560779094696,15.36,0.7287542819976807,14.91
10,61786974480.0,0.8736892342567444,34.48,1.2136870622634888,33.35
20,117914430480.0,1.4406551122665405,41.86,1.7430474758148193,39.05
30,174041886480.0,1.1853736639022827,47.5,1.46173095703125,44.04
40,230169342480.0,1.2186000347137451,51.72,1.6359645128250122,46.91
50,286296798480.0,1.2449290752410889,54.24,1.573603630065918,48.99
60,342424254480.0,1.184505820274353,57.14,1.7005746364593506,50.34
70,398551710480.0,1.3129417896270752,58.96,1.8014448881149292,51.62
80,454679166480.0,1.2179993391036987,61.18,1.6189095973968506,53.28
90,510806622480.0,1.3204100131988525,63.82,1.8097748756408691,53.81
100,566934078480.0,1.3482986688613892,65.26,1.803900957107544,54.66
101,566934078480.0,1.3573030233383179,64.08,1.803900957107544,54.66
