Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,55006896.0,2.8016507625579834,18.76,2.800964117050171,19.39
0,6655834416.0,0.2950788140296936,84.8,0.2944342792034149,82.95
10,72664109616.0,0.12830965220928192,93.38,0.18316888809204102,89.22
20,138672384816.0,0.10970815271139145,94.94,0.23886288702487946,90.19
30,204680660016.0,0.12764550745487213,94.92,0.21517696976661682,90.69
40,270688935216.0,0.07854431122541428,95.84,0.16851404309272766,90.98
50,336697210416.0,0.12486673146486282,96.28,0.22370624542236328,91.33
60,402705485616.0,0.08441247791051865,96.5,0.1705411821603775,91.27
70,468713760816.0,0.11813799291849136,96.9,0.2439844012260437,91.42
80,534722036016.0,0.12933698296546936,97.16,0.2069348841905594,91.55
90,600730311216.0,0.24344611167907715,97.14,0.24311882257461548,91.35
100,666738586416.0,0.10053674876689911,97.42,0.2400287389755249,91.19
101,666738586416.0,0.11669405549764633,97.78,0.2400287389755249,91.19
