Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204233692.0,0.06377890706062317,99.7,0.21520660817623138,93.44
0,24712276732.0,0.04190435633063316,99.64,0.20434896647930145,93.51
10,269792707132.0,0.0530519112944603,99.74,0.19982948899269104,93.64
20,514873137532.0,0.04949032515287399,99.6,0.18600265681743622,93.57
30,759953567932.0,0.03772398829460144,99.72,0.1911647617816925,93.58
40,1005033998332.0,0.038917310535907745,99.76,0.21071098744869232,93.45
50,1250114428732.0,0.03448331728577614,99.76,0.22622765600681305,93.56
60,1495194859132.0,0.03526737540960312,99.8,0.24037952721118927,93.54
70,1740275289532.0,0.06650137156248093,99.84,0.23883435130119324,93.57
80,1985355719932.0,0.03697777912020683,99.94,0.2440694272518158,93.58
90,2230436150332.0,0.03850603103637695,99.86,0.2418210357427597,93.57
100,2475516580732.0,0.034531369805336,99.84,0.258003830909729,93.59
101,2475516580732.0,0.020498031750321388,99.8,0.2580038011074066,93.59
