Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,237481504.0,0.21533258259296417,98.32,0.20405173301696777,93.17
0,28735261984.0,0.1054249256849289,98.94,0.13217662274837494,93.68
10,313713066784.0,0.0556013360619545,99.3,0.0992782786488533,93.94
20,598690871584.0,0.045638307929039,99.4,0.10014619678258896,93.91
30,883668676384.0,0.04686657711863518,99.38,0.10293787717819214,94.0
40,1168646481184.0,0.035941023379564285,99.34,0.10324566811323166,93.95
50,1453624285984.0,0.051421280950307846,99.38,0.12392542511224747,94.01
60,1738602090784.0,0.03907451778650284,99.46,0.11384599655866623,94.05
70,2023579895584.0,0.04018840938806534,99.6,0.10532253235578537,94.03
80,2308557700384.0,0.03230733424425125,99.68,0.11693008244037628,94.0
90,2593535505184.0,0.025258038192987442,99.66,0.1182260736823082,94.05
100,2878513309984.0,0.02493305318057537,99.7,0.1246115118265152,94.01
101,2878513309984.0,0.031343571841716766,99.74,0.12461148947477341,94.01
