Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53396772.0,3.6256766319274902,14.62,3.6176493167877197,15.0
0,6461009412.0,0.44933754205703735,34.94,0.463774710893631,34.3
10,70537135812.0,0.21474064886569977,87.9,0.27701637148857117,86.79
20,134613262212.0,0.13477125763893127,92.12,0.20112450420856476,88.87
30,198689388612.0,0.1431671679019928,92.78,0.157231405377388,89.66
40,262765515012.0,0.14720788598060608,94.26,0.22373729944229126,89.94
50,326841641412.0,0.10197793692350388,95.16,0.16207364201545715,90.11
60,390917767812.0,0.12742799520492554,94.94,0.22114680707454681,90.18
70,454993894212.0,0.17104996740818024,95.74,0.16822172701358795,90.46
80,519070020612.0,0.11609149724245071,96.3,0.18349717557430267,90.71
90,583146147012.0,0.10836873948574066,96.54,0.19321559369564056,91.03
100,647222273412.0,0.11012355238199234,96.86,0.22130540013313293,90.85
101,647222273412.0,0.11459757387638092,96.62,0.22130540013313293,90.85
