Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143305024.0,0.865081787109375,3.4369606964901322e-06,81.34,0.8042228817939758,3.201288336640573e-06,79.51
0,4442455744.0,0.41550174355506897,2.1148571249796078e-06,92.66,0.38507258892059326,2.158575398425455e-06,88.64
10,47433962944.0,0.12220239639282227,2.6077862003148766e-06,96.86,0.14526210725307465,2.2434728634834755e-06,92.16
20,90425470144.0,0.1168929785490036,2.6136751785088563e-06,97.34,0.1414368450641632,2.3319933006860083e-06,92.25
30,133416977344.0,0.10422434657812119,3.4866491205320926e-06,97.02,0.13303275406360626,2.5324484340671916e-06,92.3
40,176408484544.0,0.08362440019845963,4.774949502461823e-06,97.36,0.12066688388586044,3.5819339245790616e-06,92.41
50,219399991744.0,0.06527522951364517,5.7048291637329385e-06,97.68,0.12029224634170532,4.507776338869007e-06,92.48
60,262391498944.0,0.0680498257279396,4.118358901905594e-06,97.46,0.12596164643764496,4.541192538454197e-06,92.55
70,305383006144.0,0.05901671200990677,6.487038263003342e-06,97.86,0.1273139864206314,4.9034406401915476e-06,92.64
80,348374513344.0,0.05413972586393356,6.126378139015287e-06,97.9,0.11903998255729675,5.938139565841993e-06,92.78
90,391366020544.0,0.05806734412908554,6.567825039383024e-06,97.94,0.11844907701015472,6.974774805712514e-06,92.87
