Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,148381440.0,0.34700140357017517,96.78,0.3204423487186432,91.68
0,17954154240.0,0.2213737815618515,97.82,0.2263125330209732,92.93
10,196011882240.0,0.11126558482646942,98.04,0.1388489454984665,93.19
20,374069610240.0,0.07756862789392471,98.38,0.13544215261936188,93.04
30,552127338240.0,0.06436213105916977,98.54,0.110078364610672,93.12
40,730185066240.0,0.058234430849552155,98.52,0.1142035573720932,93.22
50,908242794240.0,0.046067237854003906,98.86,0.14723607897758484,93.28
60,1086300522240.0,0.04927659407258034,98.92,0.1440877616405487,93.28
70,1264358250240.0,0.04037997126579285,99.1,0.1521502584218979,93.39
80,1442415978240.0,0.035024501383304596,99.1,0.1519828587770462,93.41
90,1620473706240.0,0.0633159726858139,99.1,0.15263552963733673,93.38
100,1798531434240.0,0.04736685752868652,99.08,0.1529523879289627,93.43
101,1798531434240.0,0.05022835358977318,99.14,0.1529524028301239,93.43
