Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102431952.0,1.4157030582427979,66.76,1.1763269901275635,56.5
0,12394266192.0,0.7280915379524231,81.94,0.7088280916213989,66.34
10,135312608592.0,0.2991090714931488,90.22,0.5223171710968018,71.04
20,258230950992.0,0.21442803740501404,92.24,0.5444983243942261,71.7
30,381149293392.0,0.20992271602153778,93.86,0.5832967162132263,72.25
40,504067635792.0,0.21238285303115845,95.08,0.5985216498374939,72.65
50,626985978192.0,0.19638925790786743,95.52,0.5696428418159485,72.78
60,749904320592.0,0.2026595026254654,96.64,0.6104696393013,72.95
70,872822662992.0,0.20903168618679047,97.04,0.6161752939224243,73.18
80,995741005392.0,0.21692857146263123,97.62,0.6521340012550354,73.2
90,1118659347792.0,0.2171645611524582,97.64,0.755746603012085,73.36
100,1241577690192.0,0.16262321174144745,98.08,0.7081649899482727,73.14
101,1241577690192.0,0.1681462824344635,98.04,0.7081649899482727,73.14
