Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,56457096.0,4.5006585121154785,0.94,4.470696449279785,1.0
0,6831308616.0,1.2517613172531128,4.04,1.2149564027786255,3.91
10,74579823816.0,0.32640567421913147,19.4,0.33683449029922485,19.99
20,142328339016.0,0.2765488028526306,28.2,0.3476303815841675,28.23
30,210076854216.0,0.29239436984062195,35.66,0.4255813658237457,33.18
40,277825369416.0,0.31558096408843994,41.08,0.45857447385787964,37.85
50,345573884616.0,0.31479597091674805,46.24,0.5247796177864075,41.77
60,413322399816.0,0.3201378583908081,50.32,0.5100424885749817,45.73
70,481070915016.0,0.25150826573371887,52.9,0.47310805320739746,48.08
80,548819430216.0,0.28312596678733826,57.92,0.4957244396209717,50.02
90,616567945416.0,0.22673043608665466,59.62,0.4854416251182556,51.53
100,684316460616.0,0.3090726435184479,61.5,0.5041217803955078,52.91
101,684316460616.0,0.29450273513793945,62.2,0.5041217803955078,52.91
