Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90411040.0,0.522783637046814,1.1071001608797815e-06,38.9,0.5305172801017761,1.3311610018718056e-06,41.25
0,2802742240.0,0.4768296480178833,1.1792857321779593e-06,43.16,0.48947960138320923,1.335272827418521e-06,45.28
10,29926054240.0,0.23035748302936554,9.399272471455333e-07,73.86,0.24992422759532928,1.3298896419655648e-06,74.05
20,57049366240.0,0.22356054186820984,8.454965723103669e-07,75.44,0.24202817678451538,1.3162452887627296e-06,74.8
30,84172678240.0,0.2135046124458313,1.2424452506820671e-06,75.68,0.23342378437519073,1.44131763590849e-06,75.67
40,111295990240.0,0.19220122694969177,2.0095026229682844e-06,78.24,0.21665233373641968,2.2676751996186795e-06,77.76
50,138419302240.0,0.17318838834762573,3.0631424579041777e-06,78.64,0.20359393954277039,3.2910129448282532e-06,78.64
60,165542614240.0,0.16835810244083405,3.457692628217046e-06,79.54,0.2015971839427948,3.513307319735759e-06,78.78
70,192665926240.0,0.16596905887126923,2.416503093627398e-06,79.44,0.19853869080543518,3.7114598399057286e-06,79.01
80,219789238240.0,0.1474282592535019,4.235219421389047e-06,80.24,0.19840188324451447,5.042275461164536e-06,79.66
90,246912550240.0,0.13226208090782166,5.99948134549777e-06,81.18,0.20326630771160126,6.1936702877574135e-06,80.34
