Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72101696.0,3.4971346855163574,1.92,3.5252513885498047,2.07
0,8724305216.0,1.0004249811172485,7.22,1.0010162591934204,6.89
10,95246340416.0,0.4967924654483795,21.12,0.7621879577636719,20.5
20,181768375616.0,0.49718961119651794,27.44,0.8832533955574036,27.13
30,268290410816.0,0.6474431753158569,32.7,1.1093628406524658,32.56
40,354812446016.0,1.164923071861267,36.64,1.3875349760055542,36.1
50,441334481216.0,1.191749930381775,40.08,1.7202287912368774,38.63
60,527856516416.0,1.452038288116455,43.76,1.70408034324646,40.52
70,614378551616.0,1.336789846420288,46.84,1.7825746536254883,42.76
80,700900586816.0,1.4683974981307983,48.44,1.888901710510254,44.4
90,787422622016.0,1.5846142768859863,51.18,2.0784621238708496,45.91
100,873944657216.0,1.6084299087524414,52.98,1.953869104385376,47.69
101,873944657216.0,1.5773091316223145,53.7,1.953869104385376,47.69
